Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-29T10:53:22.295Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/ASS092?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/ASS092?context=MAINTENANCEAPPROVAL"",""asset_id"":""ASS092""}","{""status"":""processing""}",N/A,USR001
2025-10-29T10:53:22.433Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_08"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",185,USR001
2025-10-29T10:53:22.485Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""ASS092""}","{""success"":true,""found"":true,""asset_name"":""Laptop"",""asset_type_id"":""AT001"",""current_status"":""SCRAPPED""}",191,USR001
2025-10-29T10:53:27.860Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_07?t=1761735207184 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_07?t=1761735207184"",""wfamsh_id"":""WFAMSH_07"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T10:53:28.398Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_07"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_19"",""asset_id"":""ASS077""}",551,USR001
2025-10-29T10:53:28.858Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_07 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_07"",""wfamsh_id"":""WFAMSH_07"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
2025-10-29T10:53:28.915Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/assets/ASS077?context=MAINTENANCEAPPROVAL - Get Asset Details","{""operation"":""Get Asset Details"",""method"":""GET"",""url"":""/api/assets/ASS077?context=MAINTENANCEAPPROVAL"",""asset_id"":""ASS077""}","{""status"":""processing""}",N/A,USR001
2025-10-29T10:53:29.025Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_07"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",167,USR001
2025-10-29T10:53:29.134Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Asset Details completed successfully","{""asset_id"":""ASS077""}","{""success"":true,""found"":true,""asset_name"":""Laptop"",""asset_type_id"":""AT001"",""current_status"":""Active""}",227,USR001
2025-10-29T10:53:33.848Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_32?t=1761735213167 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_32?t=1761735213167"",""wfamsh_id"":""WFAMSH_32"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR001
